replica,time,web_rt_mean,web_util,web_throughput,mit_rt_mean,mit_util,mit_throughput,analysis_rt_mean,analysis_util,analysis_throughput,system_rt_mean,arrivals_so_far,false_positives_so_far,mitigation_completions_so_far,spikes_count,scenario,mode,is_final,illegal_share,processed_legal_share,processed_illegal_share,completed_legal_share,completed_illegal_share,completed_legal_of_completed_share,completed_illegal_of_completed_share,spike0_rt_mean,spike0_util,spike0_throughput,spike1_rt_mean,spike1_util,spike1_throughput,spike2_rt_mean,spike2_util,spike2_throughput,spike3_rt_mean,spike3_util,spike3_throughput
0,2900.0,3.0563943676109018,0.9999991974811889,6.4286206896551725,0.0024702913440953775,0.2981553553549267,270.96724137931034,,,,2.8038982651457887,770259,7880,785805,51,finite simulation,finite simulation,False,0.89982460445123,0.10227988248108753,0.9179029391412499,0.09906797583669909,0.8897228075231838,0.10019103889709503,0.899808961102905,3.1614186083064073,0.9999820147229623,6.1979310344827585,3.0983042109852628,0.9999571765950096,6.327931034482758,3.1739585474090717,0.999942838709487,6.172413793103448,3.1575987115307314,0.999932469440127,6.206896551724138
0,3000.0,3.0383617259721882,0.999999224231816,6.472,0.002470881129458995,0.29787240386079117,270.673,,,,2.810945082883711,795970,8146,812019,51,finite simulation,finite simulation,False,0.8997826551251932,0.10233174617133811,0.9178323303642097,0.0991255951857482,0.8898538889656645,0.1002301835116451,0.8997698164883549,3.149488873068564,0.9999826142321969,6.225,3.0747500995645884,0.9999586040418426,6.344666666666667,3.177576215220131,0.9999447440858374,6.195666666666667,3.1550352566977895,0.9999347204587895,6.202
0,3100.0,3.0294856914498958,0.9999992492565961,6.474193548387097,0.0024711876062196965,0.2981322679577088,270.9341935483871,,,,2.807574738784345,823286,8464,839896,51,finite simulation,finite simulation,False,0.8997420094596531,0.10236661378913281,0.9178086351523043,0.09916845421882553,0.8897381954752055,0.10028090543178002,0.89971909456822,3.1536280511093353,0.9999831750634164,6.179354838709678,3.091671076108812,0.9999599393953316,6.325483870967742,3.1721214581548782,0.9999465265346814,6.211612903225807,3.1726575127301,0.9999368262504414,6.163548387096774
0,3200.0,3.0267669314477685,0.9999992727173275,6.5003125,0.0024715637285397606,0.29861351435479483,271.2840625,,,,2.8075409322254687,850925,8694,868109,51,finite simulation,finite simulation,False,0.8996715339189705,0.10243440961306813,0.9177600846138027,0.0992214354966654,0.88956488527191,0.10034669110262508,0.8996533088973749,3.203494788266661,0.9999837008426846,6.1384375,3.1002178798787616,0.9999611912892274,6.350625,3.1295717685283098,0.9999481975804726,6.261875,3.167900692886452,0.9999388004301152,6.178125
0,3300.0,3.0301331094081845,0.9999992947561963,6.486363636363636,0.0024738606885308153,0.2986132357441484,271.2133333333333,,,,2.8127301324560894,877314,8964,895004,51,finite simulation,finite simulation,False,0.8996892788670875,0.10240347241694536,0.9177626254681904,0.0992164720955097,0.8896917181305667,0.10032930566873717,0.8996706943312628,3.196655941113898,0.9999841947565427,6.156969696969697,3.0741841157203673,0.999962367310766,6.376666666666667,3.146051726316992,0.9999497673507612,6.239393939393939,3.175612040701061,0.9999406549625359,6.179090909090909
0,3400.0,3.0447667184322276,0.9999993154986612,6.465588235294118,0.002470359780461872,0.29832217324533566,271.00117647058823,,,,2.811436896599026,903187,9263,921404,51,finite simulation,finite simulation,False,0.8996863329520908,0.10239629224069877,0.9177733957641109,0.09921422695410806,0.8897016896833103,0.10032625148906822,0.8996737485109317,3.1916432495191898,0.9999846596166443,6.146176470588236,3.0786259560189526,0.999963474154567,6.355,3.139518781244049,0.9999512447816212,6.227058823529412,3.1745231764175843,0.9999424004048143,6.165294117647059
0,3500.0,3.040676123442126,0.9999993350558423,6.472857142857142,0.0024708587549890646,0.2983031522333725,270.93057142857145,,,,2.81435515024342,929505,9528,948257,51,finite simulation,finite simulation,False,0.8997541702303914,0.10233726553380562,0.9178369131957332,0.09915062318115556,0.889799409363048,0.10025847607899621,0.8997415239210038,3.1683588295347573,0.9999850979133116,6.152857142857143,3.088833069068441,0.9999645177501508,6.340571428571429,3.1564805009564143,0.9999526377878606,6.242857142857143,3.169498660600776,0.9999440461075338,6.192857142857143
0,3600.0,3.0434674566985245,0.9999993535265133,6.454166666666667,0.00246906868739067,0.2982569497468855,270.9091666666667,,,,2.8181988723288636,955994,9761,975273,51,finite simulation,finite simulation,False,0.8997075295451645,0.10237511950911826,0.9177923710818269,0.0991993673600462,0.8898214842352568,0.10030058233861944,0.8996994176613806,3.189634295964533,0.999985511860164,6.1425,3.10859093243407,0.9999655033682021,6.286111111111111,3.145900511983528,0.9999539534048645,6.232777777777778,3.1695711031405667,0.9999456003823246,6.197777777777778
0,3700.0,3.0441978307736965,0.9999993709987697,6.468108108108108,0.0024666403871287097,0.29804869658292055,270.74918918918917,,,,2.8219425938373033,982005,10038,1001772,51,finite simulation,finite simulation,False,0.8996868651381612,0.10238135243710572,0.9177478729741702,0.09923574727216257,0.8898915993299423,0.10032656322066284,0.8996734367793372,3.2079800084068517,0.999985903431511,6.125675675675676,3.118109733501229,0.9999664357096021,6.321621621621621,3.1359021478993214,0.9999551979074357,6.242432432432432,3.174273960995455,0.9999470706422617,6.195405405405405
0,3800.0,3.0503565153894048,0.9999993875514336,6.4526315789473685,0.00246660196165057,0.29804396017875606,270.7394736842105,,,,2.8218559815938193,1008470,10312,1028810,51,finite simulation,finite simulation,False,0.8997818477495613,0.10230348944440588,0.9178666693109364,0.09915614743125725,0.8899640048786776,0.10024681753747877,0.8997531824625212,3.2130567159820256,0.9999862743938397,6.109736842105264,3.1056486903054967,0.999967318980402,6.322368421052632,3.14711010907966,0.9999563769098716,6.228947368421053,3.1752095264156037,0.9999484635200969,6.173157894736842
0,3900.0,3.048184054421536,0.9999994032552431,6.4366666666666665,0.002466033440687222,0.29790016996321933,270.65615384615387,,,,2.821636600385298,1034698,10590,1055559,51,finite simulation,finite simulation,False,0.899736928069833,0.1023516040429188,0.917813700229439,0.0991738652244423,0.8898789791803985,0.10027155352262278,0.8997284464773773,3.209075743883799,0.9999866263324592,6.11051282051282,3.1012597463536524,0.9999681569552635,6.35974358974359,3.1529917850182425,0.9999574954506442,6.205897435897436,3.1815039493754234,0.9999497849682996,6.173333333333333
0,4000.0,3.0607706449311687,0.999999418173862,6.437,0.00246564843019985,0.2978535814691264,270.618,,,,2.8225773560972525,1061082,10866,1082472,51,finite simulation,finite simulation,False,0.8997532707180029,0.10232950893521896,0.9178291592921188,0.09917329669149039,0.8899368757551255,0.10026516707049937,0.8997348329295006,3.209700240061883,0.9999869606741477,6.099,3.086217466191556,0.9999689530313819,6.344,3.171888486047072,0.9999585580643781,6.1925,3.1711550157619928,0.9999510403440921,6.18975
0,4100.0,3.0519410148211623,0.9999994323647435,6.461951219512195,0.0024657117216065117,0.29757596394705277,270.3590243902439,,,,2.8259876292560806,1086574,11157,1108472,51,finite simulation,finite simulation,False,0.8997978968758685,0.10229215865647438,0.9178610936760865,0.09912256321244572,0.8899403077931185,0.10021866770882766,0.8997813322911723,3.2184671774709477,0.9999872787064855,6.095365853658537,3.10016890600906,0.999969710274519,6.32,3.16610955302043,0.9999595688432955,6.206585365853659,3.1688568877614323,0.999952234482041,6.186829268292683
0,4200.0,3.055345874022599,0.9999994458798687,6.435952380952381,0.0024659043319869697,0.297801128132034,270.5761904761905,,,,2.8215215747635907,1113942,11442,1136420,51,finite simulation,finite simulation,False,0.8998260232579434,0.10226564758308782,0.9179149363252306,0.09911018706539479,0.8898901379066415,0.10021249191014887,0.8997875080898511,3.2259118493129133,0.9999875815944264,6.104285714285714,3.10038246886352,0.999970431458459,6.320238095238095,3.161571150380135,0.9999605314898837,6.213333333333333,3.1807746947746756,0.9999533717562781,6.166428571428572
0,4300.0,3.0596161374210618,0.9999994587663833,6.417441860465116,0.0024655095661067585,0.29777322279039653,270.5632558139535,,,,2.821663071192994,1140397,11693,1163422,51,finite simulation,finite simulation,False,0.8998471584895436,0.10224860289881506,0.9179417343258532,0.09907251597470004,0.8900181252669027,0.10016525467305462,0.8998347453269454,3.222295688891287,0.9999878703945559,6.113953488372093,3.108300983311894,0.99997111909896,6.34046511627907,3.1662027156958716,0.999961449362212,6.21,3.186710949453547,0.9999544561340391,6.162790697674419
0,4400.0,3.078535392077999,0.9999994710671474,6.393636363636364,0.0024635316649441975,0.29755172198382396,270.4029545454545,,,,2.8204477830184036,1166224,11963,1189773,51,finite simulation,finite simulation,False,0.8998417113693424,0.1022513685192553,0.9179445801149694,0.09908645337430888,0.8900605715540068,0.10017363534151029,0.8998263646584898,3.218308867045709,0.9999881460674069,6.0875,3.0960147652661245,0.9999717754830745,6.324545454545454,3.1529858578136594,0.9999623255130708,6.232954545454546,3.171869592007956,0.9999554912219019,6.189318181818182
0,4500.0,3.0755951242218766,0.9999994828212108,6.398444444444444,0.0024639837652653688,0.29762947661304673,270.49044444444445,,,,2.8218391520010044,1193124,12223,1217207,51,finite simulation,finite simulation,False,0.8998352224915432,0.10226011713786665,0.9179247085801644,0.09909699243330954,0.8900441194712368,0.10018488893106745,0.8998151110689325,3.2379036808724693,0.9999884094881313,6.078,3.1102253885225393,0.9999724026945618,6.314,3.13984217502706,0.9999631627238915,6.2444444444444445,3.1823334026686214,0.9999564803058596,6.1866666666666665
0,4600.0,3.0795351208945,0.9999994940642278,6.388260869565217,0.002464428728514663,0.2976483720216818,270.47108695652173,,,,2.8221149661632254,1219589,12494,1244167,51,finite simulation,finite simulation,False,0.899830188694716,0.10226395941583599,0.9178920111611371,0.09910469838609565,0.8900654236796166,0.10018974105195622,0.8998102589480438,3.234833779348382,0.9999886614557806,6.0845652173913045,3.1184177690370807,0.9999730026359843,6.315869565217391,3.147846912828463,0.9999639635342417,6.235217391304348,3.178540869076769,0.9999574263861669,6.165652173913044
0,4700.0,3.082402671529146,0.9999995048288188,6.384042553191489,0.0024648638351670114,0.29751416610612796,270.3287234042553,,,,2.8233670399963726,1245441,12744,1270545,51,finite simulation,finite simulation,False,0.8997760632579143,0.10231957997207415,0.9178395443862857,0.09915604191607631,0.8900228914898417,0.10024075378826004,0.89975924621174,3.2452347929759253,0.9999889027014023,6.066170212765957,3.1044612287686184,0.9999735770479846,6.331276595744681,3.1513974954228012,0.9999647302675557,6.231063829787234,3.1777195032503487,0.9999583322077379,6.190851063829787
0,4800.0,3.0877409358415653,0.999999515144885,6.369375,0.00246575194046557,0.2976076683648316,270.40458333333333,,,,2.8236462453859885,1272278,13044,1297942,51,finite simulation,finite simulation,False,0.8997601153207082,0.10233848262722456,0.9178339954003764,0.09915836004395266,0.8898880590562754,0.10025652803450891,0.8997434719654911,3.2458190631328634,0.999989133895123,6.066666666666666,3.1077850109256593,0.9999741275261517,6.329583333333333,3.1489261067287915,0.9999654650536483,6.230833333333333,3.156882350850651,0.9999592002867433,6.224375
0,4900.0,3.085642593033828,0.9999995250398874,6.369591836734694,0.0024659996296325305,0.29765716851725094,270.47591836734694,,,,2.8259900727123397,1299089,13300,1325332,51,finite simulation,finite simulation,False,0.8997836175966388,0.10230553872752367,0.9178955406442515,0.0991533297564678,0.8900668083557016,0.10023383667228238,0.8997661633277176,3.244141672774675,0.9999893556523655,6.076734693877551,3.109006652942815,0.999974655535822,6.338367346938775,3.1375122913314875,0.9999661698484718,6.240816326530612,3.1594895575831625,0.9999600329339526,6.228367346938776
0,5000.0,3.0903747884257453,0.9999995345390896,6.3748,0.0024652770176060964,0.29791705099979493,270.7324,,,,2.825204817837468,1326859,13604,1353662,51,finite simulation,finite simulation,False,0.8997783487167815,0.10230853466721031,0.9178918031230145,0.09914768637813061,0.8899943400165353,0.10023604672780415,0.8997639532721958,3.2327891192817346,0.9999895685393181,6.1038,3.103363623869366,0.9999751624251055,6.3304,3.138257555663644,0.9999668464515024,6.2582,3.1418813478137757,0.9999608322752737,6.2378
0,5100.0,3.0890277018112178,0.9999995436657741,6.382745098039216,0.002465587929718432,0.29813101845601286,270.87745098039215,,,,2.8258135533042146,1354131,13895,1381475,51,finite simulation,finite simulation,False,0.8997504672738458,0.10232318734302663,0.9178698368178558,0.09917282744431669,0.8900158108779727,0.10025673931366468,0.8997432606863354,3.215307801501842,0.9999897730777628,6.12764705882353,3.113775176891419,0.999975649436378,6.314313725490196,3.1369392006686647,0.9999674965210807,6.278039215686275,3.1444240000907295,0.9999616002698761,6.243921568627451
0,5200.0,3.1063490347869576,0.9999995524414323,6.340192307692308,0.0024658535475436637,0.2982490050070705,270.9853846153846,,,,2.8286099526530206,1381193,14161,1409124,51,finite simulation,finite simulation,False,0.8997641893638326,0.10230358827477405,0.9179187847027895,0.09915268901594491,0.8899849622753663,0.10024154766174544,0.8997584523382546,3.2198345007443927,0.9999899697493444,6.117884615384615,3.126301699055288,0.9999761177164477,6.306538461538461,3.1251934816388465,0.999968121587983,6.3071153846153845,3.158018369565815,0.9999623387262246,6.226923076923077
0,5300.0,3.106000176084871,0.9999995608859337,6.34433962264151,0.002465460945112879,0.2982433648320731,271.00905660377356,,,,2.82848940221325,1407880,14414,1436348,51,finite simulation,finite simulation,False,0.8997492684035571,0.10231695883171861,0.917903514504077,0.09918672045913005,0.890110662840583,0.10025976226511546,0.8997402377348845,3.2106778950939385,0.9999901589993567,6.137358490566037,3.1184224788809156,0.9999765683255712,6.30811320754717,3.11504419593915,0.9999687230674551,6.322830188679245,3.160697912745657,0.9999630493162959,6.225471698113208
0,5400.0,3.1120385491153897,0.9999995690176756,6.32537037037037,0.0024647666899970362,0.29833339676503273,271.0837037037037,,,,2.827255432194989,1434851,14724,1463852,51,finite simulation,finite simulation,False,0.8997331430232128,0.10232560732786888,0.9178862474222063,0.09917963607371079,0.8900004251312505,0.10026449173762758,0.8997355082623725,3.208992963251453,0.9999903412401094,6.1322222222222225,3.109624948681917,0.9999770022454681,6.318333333333333,3.103503984979537,0.9999693022699095,6.323148148148148,3.1471029873989504,0.9999637335882163,6.242222222222222
0,5500.0,3.1099859628435405,0.9999995768537179,6.307636363636363,0.002465670221920074,0.29841726810976527,271.16254545454547,,,,2.8281738762820696,1461832,14998,1491394,51,finite simulation,finite simulation,False,0.8997224031215625,0.10233802516294623,0.9178845448724614,0.09920360205550295,0.890021561985235,0.10028414729188752,0.8997158527081125,3.2161429144738496,0.9999905168539256,6.124909090909091,3.1192812833446784,0.9999774203864596,6.290909090909091,3.1128348997361495,0.9999698604104567,6.303636363636364,3.144934715058512,0.9999643929775215,6.238545454545455
0,5600.0,3.122876397285094,0.9999995844099014,6.309642857142857,0.002465980682362532,0.2985736902061382,271.29089285714286,,,,2.8280085549469884,1489106,15290,1519229,51,finite simulation,finite simulation,False,0.8996720179758863,0.1023829062538194,0.9178460096191944,0.09926022727730598,0.8899648513940579,0.10034139794618145,0.8996586020538185,3.21266564657403,0.9999906861958198,6.114821428571428,3.122694413139867,0.9999778235938442,6.291607142857143,3.1218794650807857,0.9999703986174128,6.304107142857143,3.1448041538599036,0.9999650288172086,6.259285714285714
0,5700.0,3.1209089161237418,0.9999995917009559,6.306666666666667,0.002466777949384024,0.29874474962783015,271.4198245614035,,,,2.8265946115872476,1516432,15571,1547093,51,finite simulation,finite simulation,False,0.8997139337603005,0.10233957078194077,0.9178796015911034,0.09921117465207803,0.8900075967798095,0.10029245048440653,0.8997075495155935,3.229742284486926,0.9999908495958931,6.1021052631578945,3.12320476068175,0.9999782126536013,6.2905263157894735,3.132282161353545,0.9999709179399143,6.28280701754386,3.1430058051675744,0.9999656423467312,6.243157894736842
0,5800.0,3.1236923320255694,0.9999995987405945,6.308965517241379,0.002465855907666303,0.2986969454182169,271.3656896551724,,,,2.829431357364867,1542755,15863,1573921,51,finite simulation,finite simulation,False,0.8996742839919495,0.10238177805289887,0.9178197445479029,0.09924971884712738,0.8899805866777292,0.10033024493165765,0.8996697550683423,3.2315171599053643,0.9999910073614812,6.092758620689655,3.1380931698323753,0.9999785882975047,6.275689655172414,3.130042872139322,0.9999714193547434,6.277068965517241,3.1534230036017483,0.9999662347200634,6.2363793103448275
0,5900.0,3.127364603223867,0.9999996055416014,6.29271186440678,0.0024670106137504857,0.2989046308000552,271.54728813559325,,,,2.829552212905512,1570412,16142,1602129,51,finite simulation,finite simulation,False,0.8996530846682272,0.1024056107569224,0.9177910000687718,0.09926821751234707,0.8898804899605963,0.10035722309737982,0.8996427769026202,3.2247293506394854,0.9999911597790831,6.115593220338983,3.137973285881942,0.9999789512077166,6.290169491525424,3.1453875481483005,0.9999719037724596,6.268983050847457,3.1453645807411634,0.9999668070129437,6.25271186440678
0,6000.0,3.1317107718170116,0.999999612115908,6.307,0.0024658522224232735,0.29899975047770305,271.68216666666666,,,,2.828384170042743,1597828,16448,1630093,51,finite simulation,finite simulation,False,0.8996794398395822,0.1023783536150324,0.91781468343276,0.09925411245766128,0.8899787711818794,0.10033442488536173,0.8996655751146383,3.213776010695309,0.9999913071160984,6.142333333333333,3.127144665046336,0.9999793020209213,6.3,3.1375690736995927,0.9999723720429187,6.279333333333334,3.135952627320504,0.9999673602293947,6.257833333333333
0,6100.0,3.129626670215461,0.9999996184746637,6.305081967213114,0.0024652318079798593,0.29884136521785337,271.52131147540985,,,,2.83056717429111,1623476,16744,1656280,51,finite simulation,finite simulation,False,0.8996597424292074,0.10238771623356305,0.9178195427588705,0.09926909914282687,0.8899848226890943,0.10034744058330168,0.8996525594166983,3.2102269131188756,0.999991449622392,6.150655737704918,3.1267369698214087,0.9999796413320537,6.298196721311475,3.1295380999435993,0.9999728249602479,6.289016393442623,3.1360836341247875,0.9999678953076013,6.2840983606557375
0,6200.0,3.118404572058725,0.9999996246282981,6.316451612903226,0.002465932186704468,0.29924952386415743,271.85387096774195,,,,2.828185398827293,1652097,17005,1685494,51,finite simulation,finite simulation,False,0.8996487494378357,0.10240621464720291,0.9178099106771576,0.09927504256711318,0.8898654255773117,0.10036495903695852,0.8996350409630415,3.2002288366990648,0.9999915875317081,6.149516129032258,3.125543386300208,0.9999799696976658,6.296612903225807,3.1297919507744383,0.9999732632673406,6.279516129032258,3.127597700510398,0.9999684131252207,6.295483870967742
0,6300.0,3.1203602004246953,0.999999630586579,6.307142857142857,0.0024659817472458575,0.299432517638415,271.9973015873016,,,,2.8286618008590034,1679623,17294,1713583,51,finite simulation,finite simulation,False,0.8996322389012297,0.10241762586008885,0.9178017924260384,0.09928537534911108,0.8899378015185551,0.10036701289540553,0.8996329871045945,3.2035981526648283,0.9999917210629509,6.144603174603175,3.125419765320308,0.9999802876389726,6.296984126984127,3.128627252100017,0.9999736876599224,6.277619047619048,3.1277201426137986,0.9999689145041853,6.294603174603175
0,6400.0,3.1261961224149193,0.9999996363586638,6.32640625,0.0024660100456976664,0.2994761958254355,272.0528125,,,,2.8290405991534024,1706618,17560,1741138,51,finite simulation,finite simulation,False,0.8996172547107789,0.10243358502019784,0.9177947261777386,0.0993098631328159,0.8899419788142396,0.10038885845019324,0.8996111415498067,3.2109419851311887,0.9999918504213423,6.14390625,3.132140553589215,0.9999805956446137,6.3021875,3.127580530964241,0.9999740987902362,6.29390625,3.128899799914973,0.9999694002150575,6.29140625
0,6500.0,3.112286711339798,0.9999996419531458,6.334461538461539,0.002465361924262644,0.2993981528105699,272.0036923076923,,,,2.8291008166337845,1732991,17818,1768024,51,finite simulation,finite simulation,False,0.8995874762188609,0.1024610052793119,0.9177543334039242,0.09935019858729792,0.8899290302142365,0.10042685188857754,0.8995731481114224,3.2041426115006577,0.9999919757994755,6.1598461538461535,3.119150034113505,0.9999808941731582,6.314153846153846,3.129198251022133,0.9999744972703865,6.295692307692308,3.133566620496718,0.9999698709809797,6.282153846153846
0,6600.0,3.1081935961220792,0.9999996473780982,6.340454545454546,0.002464903817852967,0.29941555897098127,272.03333333333336,,,,2.826840073465039,1759829,18114,1795420,51,finite simulation,finite simulation,False,0.8996044502051052,0.10244120309416427,0.9177829209542518,0.09933181007927475,0.8899506713436363,0.10040793397695995,0.8995920660230401,3.2037506974847276,0.9999920973782713,6.1462121212121215,3.1139385273100246,0.999981183655383,6.3156060606060604,3.1347348116590363,0.9999748836753806,6.27560606060606,3.132394723883208,0.9999703274812679,6.286666666666667
0,6700.0,3.1173330141670887,0.9999996526411117,6.3283582089552235,0.0024644772440574254,0.29939001717546987,272.0144776119403,,,,2.826623809113788,1786360,18365,1822497,51,finite simulation,finite simulation,False,0.8995913477686469,0.10244855460265569,0.9177808504444793,0.09935175440560694,0.8900036946640095,0.10042068752846785,0.8995793124715321,3.215847563934678,0.9999922153278493,6.143283582089552,3.1154550866124953,0.9999814644963474,6.33820895522388,3.131150261003505,0.9999752585458973,6.263432835820896,3.135369465063761,0.9999707703546818,6.268955223880597
0,6800.0,3.1175229282197106,0.9999996577493306,6.312352941176471,0.0024643247054151637,0.29928348943790173,271.9001470588235,,,,2.8260654051770233,1812247,18629,1848921,51,finite simulation,finite simulation,False,0.8995843281848446,0.10245843971599898,0.9177783160904667,0.09934793656714565,0.8899576051167418,0.10042189433008379,0.8995781056699163,3.2051929252366715,0.9999923298083222,6.151764705882353,3.109837848281062,0.9999817370772836,6.324264705882353,3.1487424455672044,0.9999756223908105,6.251176470588235,3.144140035354578,0.999971200202407,6.258382352941177
0,6900.0,3.1295290743884965,0.9999996627094853,6.301014492753623,0.0024641298484498414,0.2991381052138659,271.7639130434783,,,,2.825549948399057,1837992,18871,1875171,51,finite simulation,finite simulation,False,0.8995702919272771,0.1024716103225694,0.9177564429007308,0.09937638466326296,0.8899804786963165,0.10044543919754953,0.8995545608024504,3.196774268805461,0.9999924409705204,6.169420289855072,3.1187509876859885,0.9999820017573229,6.306376811594203,3.142738510449527,0.9999759756894945,6.2785507246376815,3.1456535487715045,0.999971617590778,6.26304347826087
0,7000.0,3.127661032275041,0.9999996675279211,6.316714285714285,0.002464819636308041,0.2989593107310158,271.61557142857146,,,,2.824974156820368,1863584,19136,1901309,51,finite simulation,finite simulation,False,0.8996052767141165,0.10244078077510861,0.91780247093772,0.09935049882377182,0.8900382274155606,0.10041604092397857,0.8995839590760214,3.189347067500783,0.9999925489566558,6.180428571428571,3.1241363545309877,0.9999822588750754,6.309428571428572,3.1411158087537103,0.9999763188939302,6.269142857142858,3.131304470601642,0.9999720230537669,6.280857142857143
0,7100.0,3.1194460877026176,0.9999996722106265,6.325633802816902,0.002464372836143026,0.29892678387694577,271.5680281690141,,,,2.8236907929981903,1889898,19397,1928133,51,finite simulation,finite simulation,False,0.8995935230366929,0.1024526191360592,0.9177786314393687,0.09935086443818661,0.8899813640736167,0.10042214493268305,0.8995778550673169,3.190034948305326,0.9999926539009283,6.1832394366197185,3.11486570345493,0.9999825087500743,6.327464788732394,3.144201252193124,0.9999766524306355,6.2533802816901405,3.1310099758209398,0.9999724170952631,6.2853521126760565
0,7200.0,3.1159942740011637,0.9999996767632567,6.329027777777778,0.0024652590414069005,0.29882075317409307,271.4869444444444,,,,2.821861941651723,1915935,19671,1954706,51,finite simulation,finite simulation,False,0.8996458648127416,0.10240535299997129,0.9178307197269219,0.09930451711566415,0.8900484619780943,0.10037319259565632,0.8996268074043436,3.1853156650565553,0.9999927559300821,6.175416666666667,3.104637829921799,0.9999827516841011,6.343333333333334,3.1441045308547997,0.9999769767024322,6.257361111111111,3.1312098058647395,0.9999728001911622,6.2975
0,7300.0,3.1167680879804953,0.9999996811911573,6.346164383561644,0.00246473698252405,0.29874209890909276,271.4431506849315,,,,2.82168942442894,1942256,19936,1981535,51,finite simulation,finite simulation,False,0.8996610127604188,0.10238557636068572,0.9178378133469532,0.09928711766111162,0.8900572324142646,0.10035648119236454,0.8996435188076355,3.1920675195088575,0.9999928551639166,6.162054794520548,3.0969070956017517,0.999982987962401,6.36,3.1448699569019904,0.9999772920900701,6.251232876712328,3.1200284276038106,0.9999731727912833,6.306164383561644
0,7400.0,3.1013540873491188,0.9999996854993849,6.352702702702703,0.0024649941587141736,0.2988028477457204,271.50729729729727,,,,2.821489900438835,1969312,20209,2009154,51,finite simulation,finite simulation,False,0.8996964422092588,0.10234843437708195,0.9178840122844932,0.09925547602411401,0.8900905493898377,0.10032432887430319,0.8996756711256968,3.1901318617302192,0.9999929517157555,6.165135135135135,3.1027408399746235,0.999983217854801,6.343918918918919,3.152860937033708,0.9999775989537178,6.2447297297297295,3.121667331906408,0.9999735353211309,6.3
0,7500.0,3.105765591478976,0.9999996896927265,6.364133333333333,0.0024644096576565736,0.2986999190640528,271.4153333333333,,,,2.8241070280996268,1995276,20458,2035615,51,finite simulation,finite simulation,False,0.8997096141085243,0.10233471459587545,0.9178830397398655,0.09924190938997914,0.8901816089603644,0.10030275968722092,0.8996972403127791,3.203551034426393,0.9999930456928787,6.158533333333334,3.1079380729128725,0.999983441616737,6.330666666666667,3.1494469118418955,0.9999778976343349,6.250933333333333,3.1181352750059457,0.9999738881835157,6.3049333333333335
0,7600.0,3.0897290542917495,0.9999996937757168,6.381578947368421,0.0024639466561404686,0.2985740154745384,271.3078947368421,,,,2.823108773573387,2021109,20723,2061940,51,finite simulation,finite simulation,False,0.8997431608092389,0.10230175611508335,0.9179005189725047,0.09920889966844935,0.8902127495350325,0.10026958652897468,0.8997304134710253,3.206898474463205,0.9999931371969198,6.140263157894736,3.1133587213640936,0.9999836594902011,6.315,3.1480997397733206,0.9999781884549358,6.244868421052631,3.123206807130836,0.9999742317600484,6.307236842105263
0,7700.0,3.098476785668503,0.9999996977526556,6.3653246753246755,0.0024634761341558948,0.29865178982840007,271.4079220779221,,,,2.8243821466628583,2048448,20982,2089841,51,finite simulation,finite simulation,False,0.8997694840191208,0.1022745024525885,0.9179325030462087,0.09917166557315588,0.8901543998187896,0.10024163826500074,0.8997583617349992,3.2049019228361004,0.9999932263242326,6.143896103896104,3.117529483520639,0.999983871704614,6.327272727272727,3.148751756563842,0.9999784717217548,6.2425974025974025,3.1181008441693283,0.9999745664125154,6.3145454545454545
0,7800.0,3.0985632286982008,0.9999997016276215,6.362564102564103,0.002463820015379139,0.2986009092158852,271.3410256410256,,,,2.8267747697538983,2074531,21264,2116460,51,finite simulation,finite simulation,False,0.8997489071023764,0.10229830260429948,0.9179130126279145,0.09919736075286414,0.890169392503655,0.10026348715110364,0.8997365128488963,3.2097240313717497,0.9999933131662295,6.148076923076923,3.1188172342703275,0.9999840784776317,6.32025641025641,3.151482822294649,0.999978747725322,6.2615384615384615,3.1114784761062717,0.9999748924841497,6.318205128205128
0,7900.0,3.0967132888592377,0.9999997054044871,6.3415189873417726,0.0024635435052733517,0.2987837067003824,271.5079746835443,,,,2.8252770065706,2102468,21561,2144913,51,finite simulation,finite simulation,False,0.8997516252328216,0.10228930951624472,0.9178988693288078,0.09918914342572634,0.8901871514810213,0.10025421463637885,0.8997457853636212,3.2095409094106064,0.999993397809695,6.148101265822785,3.1159769842848966,0.9999842800158896,6.305822784810126,3.1380177970811665,0.9999790167414572,6.273291139240507,3.117023768884302,0.999975210300806,6.3172151898734175
0,8000.0,3.117829711193521,0.999999709086931,6.337625,0.002463670563638969,0.2987097228308936,271.417375,,,,2.8251032630589115,2128391,21833,2171339,51,finite simulation,finite simulation,False,0.8997458643642076,0.10229323465472275,0.9178853885399816,0.09918666260099765,0.890194987669089,0.10025116452677403,0.8997488354732259,3.2005539218654,0.9999934803370738,6.150375,3.1223867575607525,0.999984476515691,6.30925,3.1432410324874924,0.999979279032189,6.27725,3.1128900940979563,0.999975520172046,6.314125
